combo,n_factors,hold,tickers,trades,win_rate,avg_return,median_return,avg_excess,total_return,max_drawdown,sharpe,sortino,avg_hold,t_stat,low_n
B2+C1,2,5,444,3360,54.13690476190476,0.18404311530948253,0.3194685164111898,-0.12740039989287255,618.3848674398613,-843.899452899087,0.24268596923592578,0.3278794146817767,5.0,-1.4949117371825804,False
A2+B2+D1,3,5,444,6383,54.5668181106063,0.31672238768054495,0.4252497505256869,-0.12890351649795673,2021.6390005649182,-1813.8348970093737,0.4901950529791338,0.6806831374024448,5.0,-2.4662078262877687,False
C3+D1+V1,3,5,444,87,58.620689655172406,0.6207810918970894,0.49315818050879406,-0.1322131014726895,54.00795499504678,-39.42764601997385,0.8573676509463496,1.275002151242373,5.0,-0.2604787588349808,False
A1+B3+V1,3,5,444,3773,53.06122448979592,0.29943045933109363,0.28357345992767546,-0.1347315533425674,1129.7511230562163,-706.0445745608923,0.4234091003410546,0.5672043751530784,5.0,-1.7142041438321225,False
A1+B2+D1,3,5,444,2269,53.10709563684443,0.40760609659117075,0.22972032282285634,-0.14069410321367876,924.8582331653665,-266.8115491807067,0.6474709799254609,1.0142950378657327,5.0,-1.5812115298484732,False
A1+C1+D1,3,5,444,177,53.672316384180796,0.40606242939656056,0.7906917998034968,-0.14077480719134167,71.87305000319122,-80.86308861479094,0.6577904572839823,1.0932365969762323,5.0,-0.4442383903738729,False
A1+V1,2,5,444,5564,54.11574406901509,0.3825734466240075,0.35759904354902267,-0.16089703894691582,2128.6386570159775,-825.3130358901706,0.5309780812551929,0.7330367617240614,5.0,-2.452234021000308,False
A2+B2+V1,3,5,444,2546,51.84603299293009,0.21404724997595134,0.16689943207740962,-0.16581689783319575,544.9642984387722,-799.9379840593389,0.26459902436264926,0.3803751843172483,5.0,-1.550453366280813,False
A1+B2,2,5,444,7224,53.363787375415285,0.25135423004127666,0.26140329582499466,-0.1910572461923616,1815.782957818183,-1125.8996333598418,0.3973837193375386,0.5571601681752827,5.0,-3.866143543534879,False
A2+B1+D1+V1,4,5,444,970,52.26804123711341,0.3173924019082139,0.18239948197166403,-0.19197170707796726,307.8706298509675,-378.87859004202056,0.46541153983057304,0.7321961910525966,5.0,-1.388323410270067,False
A1+B1+V1,3,5,444,289,59.86159169550172,1.3406305897855306,0.9083701052658799,-0.2107470635275663,387.44224044801837,-73.4578245556746,1.3859817378188015,3.197196543383686,5.0,-0.5682305201279563,False
A2+D1+V1,3,5,444,2567,52.35683677444488,0.3214106461261719,0.2771109108320825,-0.21305632320713397,825.0611286058831,-721.74730384811,0.4374308268883314,0.6457310570471898,5.0,-2.290368954041595,False
A1+B2+D1+V1,4,5,444,578,55.536332179930795,0.6177525723501833,0.3918685571463772,-0.21741127524222975,357.060986818406,-102.26529542751447,0.9561271792241828,1.5166562596383084,5.0,-1.1331195766151168,False
A1+B2+V1,3,5,444,1486,55.585464333781964,0.39946902848947236,0.4224788285710386,-0.2254136096626955,593.610976335356,-329.5544697200852,0.5719080647871512,0.762996540662617,5.0,-1.8212508323787977,False
A2+B2+C1+V1,4,5,444,106,47.16981132075472,0.18370045690670747,-0.13374333372542963,-0.2855566711418662,19.47224843211099,-70.81134438593539,0.1940581407363163,0.37550285658074306,5.0,-0.472615709878387,False
A1+C1+V1,3,5,444,211,53.55450236966824,-0.007296484592536551,0.2956709752429623,-0.29118821178437504,-1.5395582490252122,-113.18404723898179,-0.010523864167555208,-0.011400780186568413,5.0,-0.9180877521685521,False
A2+B2+D1+V1,4,5,444,1110,51.98198198198198,0.11873577761199079,0.2781037462575266,-0.29635818079046594,131.7967131493098,-382.6205868001646,0.15658449127315707,0.21892338328738684,5.0,-1.9914330727382596,False
B2+C1+V1,3,5,444,530,51.132075471698116,0.019311202492340668,0.07791564449774357,-0.30476000795847585,10.234937320940555,-284.16784149370125,0.020617357500628843,0.02844969023886621,5.0,-1.1090056341647003,False
B1+C3,2,5,444,341,52.785923753665685,0.11604068857387666,0.15905203191946982,-0.3559770027685985,39.56987480369194,-164.7213155137212,0.1859710687844589,0.2592649379611756,5.0,-1.671033982877077,False
C3+D1,2,5,444,223,49.775784753363226,0.19642552439366268,-0.04785996267675818,-0.3765547985939022,43.80289193978678,-99.72351497804999,0.29294567526860915,0.44306601171369697,5.0,-1.394570662876601,False
A1+C1,2,5,444,747,50.33467202141901,-0.23323063603827177,0.057132467317963564,-0.4215221030253195,-174.223285120589,-408.0640762292137,-0.3424701427932048,-0.41294893876149413,5.0,-2.5926488761505926,False
A1+B2+C1+D1,4,5,444,43,44.18604651162791,-0.2551871098164994,-0.6169196097892264,-0.4247703517487436,-10.973045722109473,-51.636422506855325,-0.32540519426889114,-0.5324310144924406,5.0,-0.5660720522534677,False
C3,1,5,444,902,50.22172949002217,-0.11894553187900189,0.009318880907773115,-0.5056190164776608,-107.28886975485972,-529.5741568431919,-0.17349247705359933,-0.22731742534171778,5.0,-3.6360437698948265,False
B2+C3,2,5,444,534,48.50187265917603,-0.3173426127552271,-0.1206418194434206,-0.5349676225780547,-169.4609552112913,-366.6787345490327,-0.4405422221120423,-0.5576141274097397,5.0,-2.848818298126579,False
B2+C3+D1,3,5,444,137,44.52554744525548,-0.041269053146185286,-0.42839766877518554,-0.5389147149714891,-5.653860281027384,-89.39790324465918,-0.056173242305348745,-0.08402310341446409,5.0,-1.4381141351999505,False
A1+B2+C1,3,5,444,358,48.60335195530726,-0.5233946327624384,-0.11194263880016718,-0.5913943157882686,-187.37527852895295,-267.445981750204,-0.7148753394148588,-0.8481797313775703,5.0,-2.437357280607772,False
A2+B2+C3,3,5,444,63,41.269841269841265,-0.9521414863142104,-1.1545123162830182,-0.6299631382951153,-59.98491363779526,-79.08744210793247,-1.705454971110957,-2.5748980786650426,5.0,-1.5241887231119955,False
B1+C3+V1,3,5,444,175,55.42857142857143,-0.0968665531266982,0.4213938927823744,-0.7799555522422863,-16.951646797172184,-126.93180507501474,-0.14507844318005983,-0.19560814958734804,5.0,-2.487452062234612,False
B2+C1+D1+V1,4,5,444,159,50.314465408805034,-0.3009223790709439,0.014961660383770845,-0.8017804510578987,-47.84665827228008,-147.25734989608895,-0.3611267826159611,-0.4095249065523032,5.0,-1.8061441419246775,False
A1+C3,2,5,444,72,45.83333333333333,-1.0680689213359542,-0.8401728866997988,-0.8210503567321871,-76.90096233618871,-89.60923328157477,-1.7969860151214816,-2.1215646984308063,5.0,-1.8148995580698914,False
A2+C3,2,5,444,98,39.795918367346935,-0.9890493627465687,-0.4906739797400076,-0.8274124267391183,-96.92683754916374,-116.0788743113805,-1.8427690697985235,-2.446511756257324,5.0,-2.3773402727599455,False
C3+V1,2,5,444,318,51.57232704402516,-0.17820357265193354,0.09984054628606764,-0.8913168493050905,-56.66873610331486,-218.80496530205414,-0.2545461150992651,-0.34908510459155395,5.0,-3.641986038075249,False
B2+C3+V1,3,5,444,120,45.0,-0.6128881659325276,-0.21055746722745267,-0.8948628216533299,-73.54657991190331,-113.36178295203783,-0.8271226199745971,-1.1082819818742295,5.0,-2.0536956339370094,False
A1+B2+C1+V1,4,5,444,68,51.470588235294116,-1.1635670523261432,0.12150703808642681,-0.9433826093525819,-79.12255955817773,-110.37528720030647,-1.2597668685394021,-1.2275260953773037,5.0,-1.3003274709982968,False
C2+D1,2,5,444,31,29.03225806451613,-1.145077685488579,-1.063695235993234,-1.1276537405313383,-35.497408250145945,-37.53420930261265,-1.7802844809755467,-2.458452651929117,5.0,-1.5086232604790966,False
B2+C2+D1,3,5,444,31,29.03225806451613,-1.145077685488579,-1.063695235993234,-1.1276537405313383,-35.497408250145945,-37.53420930261265,-1.7802844809755467,-2.458452651929117,5.0,-1.5086232604790966,False
A2+B1+C3,3,5,444,35,37.142857142857146,-1.0554835403248133,-0.4196472279824422,-1.1828211459383235,-36.94192391136847,-36.991432203448035,-2.0970727787178696,-2.302873281834113,5.0,-1.8675272789331163,False
A1+B2+C3,3,5,444,43,39.53488372093023,-1.8648287969790522,-1.4132655630583884,-1.603916886865926,-80.18763827009924,-85.27074749257818,-3.061536216356074,-3.269282261324027,5.0,-2.869659974600369,False
A1+B1+C3+D1+V1,5,5,444,1,100.0,6.238183857953365,6.238183857953365,5.286058946252593,6.238183857953365,0.0,,,5.0,,True
A1+B1+C3+D1,4,5,444,2,100.0,3.991186456586294,3.991186456586294,3.6572292445395282,7.982372913172588,0.0,8.916608887856281,,5.0,2.245310998868184,True
A1+C3+D1,3,5,444,5,60.0,2.021936886536164,1.7441890552192232,2.151367952133464,10.10968443268082,-4.6951231433273355,3.2033981107013054,12.928987782508651,5.0,1.5419454942755624,True
A1+C3+D1+V1,4,5,444,2,50.0,2.3378415865786804,2.3378415865786804,1.8501964201852437,4.675683173157361,-1.5625006847960037,3.008933782372892,,5.0,0.5384954741780539,True
A1+B2+C1+D1+V1,5,5,444,8,50.0,1.910954163622334,0.8268238304073564,1.7651197778926275,15.287633308978672,-4.304329419952032,3.4388051318498087,10.991568947416296,5.0,1.1497532113053286,True
A1+B2+C3+D1,4,5,444,3,33.33333333333333,0.7091038398360778,-1.5625006847960037,1.1474604238627542,2.1273115195082335,-4.6951231433273355,0.9405754418782134,4.5342636275242825,5.0,0.5504983963048306,True
A1+B1+C3,3,5,444,27,55.55555555555556,0.09363686155277098,0.44518834149892333,0.3198885181901629,2.5281952619248163,-15.536515777049456,0.17006309056493274,0.2714512909720399,5.0,0.41912933079540166,True
A1+C2,2,5,444,4,75.0,0.8798135637691946,1.4362212125212406,0.24393989627596674,3.5192542550767785,-1.813497822917495,3.1448768344552533,,5.0,0.24143799351180426,True
A1+B2+C2,3,5,444,4,75.0,0.8798135637691946,1.4362212125212406,0.24393989627596674,3.5192542550767785,-1.813497822917495,3.1448768344552533,,5.0,0.24143799351180426,True
A2+B2+C3+D1+V1,5,5,444,3,66.66666666666666,0.39574040308404695,0.4324459993087405,-0.02619285812369915,1.1872212092521408,-0.09285263191077364,5.960954932693165,,5.0,-0.049339409587129145,True
A1+B1+C3+V1,4,5,444,13,69.23076923076923,0.049065628627127544,1.3216079464730273,-0.04885631770587945,0.6378531721526581,-11.839745760345032,0.0780393683339383,0.11378817132620016,5.0,-0.04502955668897011,True
C2+V1,2,5,444,13,61.53846153846154,0.9779385556835716,0.8268672272400825,-0.057116972331517864,12.713201223886431,-13.186028778405387,0.9934219834701274,1.6175317066507326,5.0,-0.027966356992288874,True
B2+C2+V1,3,5,444,13,61.53846153846154,0.9779385556835716,0.8268672272400825,-0.057116972331517864,12.713201223886431,-13.186028778405387,0.9934219834701274,1.6175317066507326,5.0,-0.027966356992288874,True
A2+B2+C1+D1+V1,5,5,444,23,39.130434782608695,0.3318678052850089,-0.1661303976895642,-0.08999478842040705,7.632959521555205,-16.123120811888977,0.4873576578704367,1.0052183881430043,5.0,-0.09787442916110199,True
B2+C3+D1+V1,4,5,444,28,50.0,0.24806106094203703,0.016196110193603706,-0.22718245146039276,6.945709706377038,-36.083790455606135,0.25501833704813043,0.3570074744095671,5.0,-0.18102987603697304,True
A1+C2+V1,3,5,444,2,50.0,0.3234059150171489,0.3234059150171489,-0.4175835024268325,0.6468118300342978,-1.813497822917495,0.7597369875941516,,5.0,-0.22591420507926924,True
A1+B2+C2+V1,4,5,444,2,50.0,0.3234059150171489,0.3234059150171489,-0.4175835024268325,0.6468118300342978,-1.813497822917495,0.7597369875941516,,5.0,-0.22591420507926924,True
A2+B2+C3+V1,4,5,444,13,61.53846153846154,0.24184742293550773,0.847627841854174,-0.43213254936906814,3.1440164981616006,-12.980680436039982,0.45576473869503387,0.7029153309107592,5.0,-0.47211113957614137,True
A2+C2+D1,3,5,444,2,0.0,-3.013782580031322,-3.013782580031322,-0.9292661937719107,-6.027565160062644,-6.027565160062644,-18.807143621506984,-18.807143621506984,5.0,-0.8821799924737435,True
A2+B2+C2+D1,4,5,444,2,0.0,-3.013782580031322,-3.013782580031322,-0.9292661937719107,-6.027565160062644,-6.027565160062644,-18.807143621506984,-18.807143621506984,5.0,-0.8821799924737435,True
A2+B1+C3+D1,4,5,444,8,37.5,-0.8203920374336454,-0.08315077714412389,-1.1151418881608384,-6.563136299469163,-10.39746763933095,-1.863093296172064,-1.731058316084995,5.0,-1.275261154877707,True
A2+C3+D1,3,5,444,24,29.166666666666668,-1.7799596367301131,-0.9662108050438797,-1.1778856691317838,-42.71903128152271,-42.7190312815227,-3.7345175919278293,-4.284698756164571,5.0,-2.9626760909707324,True
A2+B2+C3+D1,4,5,444,16,25.0,-2.2597434363783466,-2.431715259654727,-1.2092575596172568,-36.155894982053546,-36.155894982053546,-4.581986371287005,-5.749828593493321,5.0,-2.8119495991314554,True
A2+C2,2,5,444,7,42.857142857142854,-1.415225714678381,-2.2093505628822245,-1.2510045383184378,-9.906580002748667,-14.179916399849727,-2.46156672273047,-3.7871415460148468,5.0,-0.9282038595256522,True
A2+B2+C2,3,5,444,7,42.857142857142854,-1.415225714678381,-2.2093505628822245,-1.2510045383184378,-9.906580002748667,-14.179916399849727,-2.46156672273047,-3.7871415460148468,5.0,-0.9282038595256522,True
A2+C3+V1,3,5,444,26,50.0,-0.13680735061688895,0.16979668369898343,-1.3252967390518382,-3.5569911160391126,-17.317920746139606,-0.26423916862107616,-0.36395456609442217,5.0,-1.6964170716925104,True
A2+C3+D1+V1,4,5,444,7,42.857142857142854,-1.0345282585079612,-0.09285263191077364,-1.4600656572051367,-7.241697809555729,-10.490320271241723,-2.2334539846577535,-2.0093541139489988,5.0,-1.5364122584383124,True
A1+B2+C3+D1+V1,5,5,444,1,0.0,-1.5625006847960037,-1.5625006847960037,-1.585666105882106,-1.5625006847960037,-1.5625006847960037,,,5.0,,True
A1+C3+V1,3,5,444,27,48.148148148148145,-1.7968568191565573,-0.21121622170190688,-1.7370024713654386,-48.51513411722704,-50.88509734442308,-2.411533098533018,-2.6361797482367355,5.0,-2.021018422651566,True
A2+B1+C3+V1,4,5,444,13,38.46153846153847,-0.5154621241692857,-0.44245699353351986,-2.218460928734609,-6.701007614200714,-10.39746763933095,-0.9907146370235888,-1.257283478043992,5.0,-1.769255589853927,True
A2+B1+C3+D1+V1,5,5,444,4,25.0,-2.1072297547019674,-1.2168379941281022,-2.5354702565162146,-8.42891901880787,-10.39746763933095,-3.5360301143830433,-3.766722854955906,5.0,-1.7412063861688911,True
C2+D1+V1,3,5,444,5,60.0,-0.6951051302909195,0.23166634563576124,-2.9895540442279547,-3.475525651454597,-11.360150069819472,-0.7703612747301938,-0.6672734944951922,5.0,-1.0260909615925764,True
B2+C2+D1+V1,4,5,444,5,60.0,-0.6951051302909195,0.23166634563576124,-2.9895540442279547,-3.475525651454597,-11.360150069819472,-0.7703612747301938,-0.6672734944951922,5.0,-1.0260909615925764,True
