combo,n_factors,hold,tickers,trades,win_rate,avg_return,median_return,avg_excess,total_return,max_drawdown,sharpe,sortino,avg_hold,t_stat,low_n
B1+V1,2,3,444,3254,58.54333128457283,1.6787887531837777,1.5751229435072018,0.32356459039180796,5462.778602860013,-3332.9749755986404,0.7378832000276728,1.2007163591028873,3.0,2.366377431631873,False
B1,1,3,444,9736,57.51848808545604,1.7547731612453439,1.363443983499979,0.32295773800640376,17084.471497884668,-6906.029533814687,0.7396441934588414,1.2409604213925989,3.0,3.7681764366258874,False
A2+B1,2,3,444,598,60.70234113712375,1.8401958077576515,1.8099159652524974,0.30496783478611816,1100.4370930390755,-368.8392295207939,0.8201937643402363,1.3479360176901543,3.0,0.8475654533728885,False
A2+B2+C1,3,3,444,93,60.215053763440864,1.56504357119575,1.7794778870197612,0.2905543145251545,145.54905212120474,-30.289373936794394,1.103012261950371,2.106913103629962,3.0,0.5045592567729426,False
A2+B1+D1,3,3,444,458,61.572052401746724,2.030700896549025,1.9154903797451557,0.27865958062951207,930.0610106194534,-197.9765797952353,0.9811603122398479,1.5915905199149116,3.0,0.720778993722686,False
B3+V1,2,3,444,3091,56.9718537690068,1.292551919936493,0.9795875691550826,0.22580415576923552,3995.2779845236996,-1597.9603482530244,0.5666498537961081,0.9519587322807223,3.0,1.392088132755557,False
C3,1,3,444,76,64.47368421052632,1.341435882921358,2.338883806479612,0.2238048944799021,101.9491271020232,-82.71121366228752,0.6709141669368657,1.0404864200337478,3.0,0.25612269016283834,False
C1+V1,2,3,444,245,54.69387755102041,1.739027263364313,0.7378258501791457,0.20534891904289843,426.06167952425665,-79.60991640119978,0.607764004585152,1.5595409733603978,3.0,0.27496730166753497,False
B2+C3,2,3,444,61,68.85245901639344,1.7951734408246514,2.41098501094733,0.19554124263589642,109.50557989030374,-43.202569047837,0.9104896258127904,1.306137207285758,3.0,0.19693961123613601,False
A2+B1+V1,3,3,444,145,53.79310344827586,0.7962937986365222,0.5236242709919242,0.17536729046013433,115.46260080229571,-177.82195775965687,0.34028996635726183,0.6664791517494592,3.0,0.23305961437265976,False
A1+B2+D1,3,3,444,349,58.45272206303726,1.4331986753950543,1.5273523088142786,0.13829751976586316,500.186337712874,-267.57236472839026,0.7443282730686077,1.1429505125398414,3.0,0.3667535195970526,False
D1,1,3,444,27972,56.76033176033176,1.4109170874758084,1.0639179487524069,0.12549446631567426,39466.17277087331,-11541.46868827761,0.6495043070858505,1.0697263483918091,3.0,2.5788683683350433,False
V1,1,3,444,10753,57.04454570817447,1.363354990223109,1.1275965140150142,0.1251407581766669,14660.156209869092,-8829.024009203426,0.6225750159450745,1.0071679014619122,3.0,1.6130324178124655,False
B2+D1,2,3,444,10287,55.77913871877126,1.29208934214198,0.9740793449485321,0.010838044410653289,13291.723062614548,-4177.071600217234,0.6080382737777377,0.9697620446517682,3.0,0.13748097577468626,False
A2+B1+D1+V1,4,3,444,91,53.84615384615385,0.7682289053550607,0.4351889526893986,-0.007410463826776897,69.90883038731053,-121.44097691231326,0.3660000300436736,0.6659140134295477,3.0,-0.008466531481471433,False
A2+B2+D1+V1,4,3,444,179,53.072625698324025,0.9723297793506426,0.7963818393819935,-0.015728643243454337,174.04703050376503,-140.04810949929154,0.656412589802108,1.0473566752330883,3.0,-0.035645137050317854,False
A2+C1,2,3,444,138,57.971014492753625,0.935461232975986,1.285505681734769,-0.03311708805817305,129.09365015068605,-51.14413838488843,0.6174207064410688,0.8205085265360618,3.0,-0.06571486813626873,False
A2+D1,2,3,444,1305,56.934865900383144,1.4245153908989745,0.9277075414289985,-0.055506760731215764,1858.9925851231617,-618.8179056468116,0.765238124054766,1.2713550038524,3.0,-0.26809810489371483,False
B2,1,3,444,20542,55.34027845389933,1.1378033690602614,0.8893110021714227,-0.05645444855608962,23372.756807235884,-9282.636351305135,0.5522627183889404,0.8806899249813589,3.0,-1.0285568966083851,False
A1+B2,2,3,444,1000,54.6,0.9083028953742784,0.9230068070203598,-0.09122471703490308,908.3028953742785,-816.8012946446339,0.4664600726568851,0.7540457809272662,3.0,-0.3933059256163376,False
A2+B2+D1,3,3,444,764,56.15183246073299,1.357838891457161,0.8782099981495446,-0.11442364980916078,1037.388913073271,-570.6781805051098,0.7738860787277259,1.305444652711534,3.0,-0.45026124451142624,False
A2+D1+V1,3,3,444,318,51.257861635220124,0.6131988175126678,0.1681735176336786,-0.12570033554463284,194.99722396902834,-251.82560670664986,0.3645476048371323,0.6250240231186273,3.0,-0.32530717291005795,False
B3+D1,2,3,444,11334,55.267337215457914,0.8960702200468965,0.7384044329074642,-0.13076808900051856,10156.059874011526,-4142.396943429473,0.44387665966417594,0.7353254835377472,3.0,-1.7697511929075584,False
B3,1,3,444,15061,55.06274483766018,0.843598261789433,0.695753875150535,-0.1821491622584513,12705.433420810648,-5516.533729634299,0.4241830448780137,0.6836804046234947,3.0,-2.8759491873421608,False
B2+V1,2,3,444,3934,54.651753940010174,0.8350596233467273,0.7401505216535756,-0.22624563514019141,3285.124558246025,-3747.598299033638,0.42148524615043953,0.649781340918165,3.0,-1.9570427944502242,False
B2+D1+V1,3,3,444,2131,55.04458000938527,0.921278133924132,0.9473599012236319,-0.24157012210489676,1963.2437033923252,-2106.3838923241287,0.47709769148651554,0.7104674628476351,3.0,-1.620377264119074,False
A2,1,3,444,2646,57.36961451247166,1.0945883110810632,1.1051727999083483,-0.2454883796453661,2896.2806711204935,-1789.166877443074,0.5385983700487077,0.7819225032070235,3.0,-1.580250808611632,False
B2+C1+D1,3,3,444,170,51.76470588235295,0.644364115259453,0.30596843411794805,-0.2644676388806897,109.54189959410701,-131.12279110358253,0.3365315736601462,0.6765446506309598,3.0,-0.4367556903303391,False
A2+B2,2,3,444,1848,57.467532467532465,1.0344341788719513,1.1230397524751659,-0.3056249204547051,1911.6343625553661,-1537.8886179274755,0.5253493451308174,0.7377752501987158,3.0,-1.7031964475490364,False
B2+C1,2,3,444,610,56.557377049180324,1.0059647907503761,0.8473110592659834,-0.41614399043665556,613.6385223577295,-163.7680987281664,0.5580692249666024,1.0136056145473304,3.0,-1.419804419342319,False
A2+B2+V1,3,3,444,406,52.21674876847291,0.3326207699108246,0.3032767663335519,-0.567660908191469,135.0440325837948,-460.21443719391425,0.1899795782276295,0.2577046889555356,3.0,-1.69190655287358,False
B2+C1+V1,3,3,444,82,65.85365853658537,1.2175540697857434,2.207794748106389,-0.5802105144643107,99.83943372243097,-28.03727246560993,0.8847305643685168,1.211527244720218,3.0,-0.9458386107335788,False
A2+V1,2,3,444,648,51.388888888888886,0.21816050567267203,0.2560431264625477,-0.6102051556657936,141.36800767589148,-633.0137881393689,0.11204800327235961,0.16244765035408273,3.0,-2.0205755438293442,False
A2+B3+C1,3,3,444,45,53.333333333333336,-0.3656755993448605,0.4501011489714136,-0.7020379867303838,-16.45540197051872,-66.48718168600764,-0.21892995739647286,-0.22476359699545195,3.0,-0.7102743780336785,False
C1+D1,2,3,444,549,48.63387978142077,0.5670556636601354,-0.29154712652278114,-0.7440145661376254,311.3135593494143,-243.86853285083689,0.2293092306092473,0.46854748844503624,3.0,-1.7140067728625954,False
C1,1,3,444,1302,52.61136712749616,0.6442249159561924,0.4382785463065012,-0.7607351793843913,838.7808405749624,-422.8086988748557,0.31532338364621143,0.5817983658900294,3.0,-3.2959541375798054,False
A1+B3+C1,3,3,444,51,47.05882352941176,0.2969724915884456,-0.8333347314669516,-0.8083100875903921,15.145597071010725,-118.12188548196039,0.11618360844052102,0.20951432814497498,3.0,-0.5820794621603488,False
B3+C1+D1,3,3,444,376,46.808510638297875,0.5077776354838964,-0.6874573345868848,-0.979216964194025,190.92439094194503,-189.2321420463797,0.18822792358789442,0.3896156620428113,3.0,-1.71310458229281,False
A1+C1,2,3,444,92,54.347826086956516,0.066271378649848,1.5094568879127437,-1.0605067207996948,6.0969668357860165,-161.68534710649627,0.028749756919823264,0.046070122434526475,3.0,-1.1501612194201305,False
B3+C1,2,3,444,689,48.91146589259797,0.31102329376468885,-0.14670659566113564,-1.0759222782717444,214.2950494038706,-383.9957306645142,0.1390859885953588,0.2618403596244935,3.0,-3.071678241199161,False
A2+B3+D1+V1,4,3,444,40,35.0,-1.7540144944633778,-1.542686571020699,-1.25987377289827,-70.16057977853511,-75.42971452065159,-1.5307588513657142,-2.399045113681574,3.0,-1.2997227717826052,False
A1+B2+C1,3,3,444,41,63.41463414634146,-0.22069829842011435,2.7957307151060142,-1.3742147279624861,-9.048630235224689,-48.66198627772334,-0.11157348119956415,-0.15414820671509702,3.0,-1.1883720105956914,False
A2+B3,2,3,444,182,47.25274725274725,-0.6018205391324999,-0.15633968400224574,-1.3788237256207703,-109.53133812211497,-244.87520714151785,-0.3205587548128086,-0.40297999965048886,3.0,-2.407548859780896,False
A2+B3+D1,3,3,444,65,38.46153846153847,-1.572275264888143,-1.2851777354573979,-1.483853777659881,-102.1978922177293,-112.58151818040479,-1.2764017717993181,-1.6318590725595452,3.0,-2.005945774964765,False
A2+B3+V1,3,3,444,89,42.69662921348314,-1.464500770412213,-0.812650782759417,-2.2953134025165167,-130.34056856668695,-153.37444902631592,-0.7240415803660681,-0.877469506097261,3.0,-2.520918655398395,False
A1+C1+V1,3,3,444,34,44.11764705882353,-1.9815716253389712,-1.2303683169356932,-2.773059597076818,-67.37343526152503,-76.6136736101451,-1.0771570445638576,-1.3157190456635364,3.0,-2.2006679677492405,False
A1+C3+V1,3,3,444,1,100.0,19.07916784101461,19.07916784101461,15.067389623804544,19.07916784101461,0.0,,,3.0,,True
A1+B2+C3+V1,4,3,444,1,100.0,19.07916784101461,19.07916784101461,15.067389623804544,19.07916784101461,0.0,,,3.0,,True
B3+C3,2,3,444,1,100.0,12.041018638807916,12.041018638807916,12.308925293097543,12.041018638807916,0.0,,,3.0,,True
A1+B3+C3,3,3,444,1,100.0,12.041018638807916,12.041018638807916,12.308925293097543,12.041018638807916,0.0,,,3.0,,True
A2+B2+C3+D1,4,3,444,2,100.0,7.629956438103766,7.629956438103766,9.413099785070845,15.259912876207531,0.0,19.781064880206156,,3.0,2.8340166305750594,True
A2+B2+C3+D1+V1,5,3,444,2,100.0,7.629956438103766,7.629956438103766,9.413099785070845,15.259912876207531,0.0,19.781064880206156,,3.0,2.8340166305750594,True
A2+C3+D1,3,3,444,3,100.0,8.644233627979965,8.765485980959006,9.372305388894565,25.932700883939898,0.0,17.20456403288062,,3.0,4.886282183253471,True
A2+C3+D1+V1,4,3,444,3,100.0,8.644233627979965,8.765485980959006,9.372305388894565,25.932700883939898,0.0,17.20456403288062,,3.0,4.886282183253471,True
A2+B1+C3+D1,4,3,444,1,100.0,10.672788007732365,10.672788007732365,9.290716596542008,10.672788007732365,0.0,,,3.0,,True
A2+B1+C3+D1+V1,5,3,444,1,100.0,10.672788007732365,10.672788007732365,9.290716596542008,10.672788007732365,0.0,,,3.0,,True
B2+C3+D1+V1,4,3,444,4,100.0,5.8992943272712575,6.210353158589347,6.764276563975499,23.59717730908503,0.0,9.341475966502983,,3.0,3.2623629485720325,True
A1+B1+D1,3,3,444,6,83.33333333333334,4.541584549308722,6.245912025713247,4.8424829654418335,27.249507295852332,-13.713399893383576,2.0323767533210226,,3.0,3.339288701155695,True
A1+B1+D1+V1,4,3,444,5,80.0,4.190169914776252,6.1931663294554244,4.751636670526861,20.950849573881264,-13.713399893383576,1.6843810564042756,,3.0,2.680632858130676,True
A2+B2+C1+D1+V1,5,3,444,3,100.0,7.45962311255306,9.861932604948139,4.256675039616509,22.37886933765918,0.0,6.791299114584826,,3.0,1.2395416088591824,True
A1+B2+C3,3,3,444,5,80.0,5.411306746460808,5.822797677599486,4.028745883894085,27.05653373230404,-4.6472335083816585,2.53558745895155,,3.0,1.1422920897520772,True
A1+B1+V1,3,3,444,22,68.18181818181817,4.486444794972474,3.335543975518898,4.001543778994977,98.70178548939444,-38.44556760105779,1.3927415323754824,3.0666411046613584,3.0,1.8218501136024259,True
C3+D1+V1,3,3,444,7,71.42857142857143,2.9907956420123707,5.926279421930167,3.998848958139848,20.935569494086597,-12.552739251172138,1.586873337555262,1.4959820111283124,3.0,1.6363894551851241,True
A1+C3,2,3,444,8,75.0,3.939629760647035,4.281438976398948,3.5198030660669453,31.51703808517628,-14.693097377546009,1.7760063707480487,4.088566151455357,3.0,1.2062157572298393,True
B2+C3+V1,3,3,444,15,73.33333333333333,4.305796350325249,5.926279421930167,3.5030066267401785,64.58694525487873,-26.448235579213687,2.0340056271054228,4.083440897267576,3.0,1.7798934586415456,True
A2+B2+C3+V1,4,3,444,4,75.0,3.354003824302719,4.229679471152642,3.2498316914741467,13.416015297210876,-3.8088296260534142,2.5163515288127805,,3.0,0.8257925013807756,True
C3+V1,2,3,444,22,63.63636363636363,2.8341748897086694,5.408035187504279,2.9263351739388157,62.351847573590724,-49.551243690883176,1.2575140909262776,2.4707941645527467,3.0,1.8379798337749673,True
A2+C1+D1+V1,4,3,444,11,54.54545454545454,2.39954573027502,0.4501011489714136,2.707258442947622,26.395003033025215,-4.937843998542095,1.7320446084111705,6.542897177934727,3.0,1.4480192150127476,True
A2+B3+C1+D1+V1,5,3,444,8,37.5,0.5020167119207539,-0.6998368009870092,2.1262272191967897,4.016133695366031,-8.429090627892956,0.4063021744133301,1.368860649855549,3.0,0.9128021873115277,True
A2+B2+C3,3,3,444,5,80.0,2.6887427049850006,1.9649320470567575,2.1163844870256567,13.443713524925002,-3.8088296260534142,2.225143678320828,,3.0,0.6507434354801326,True
A2+B2+C1+D1,4,3,444,21,57.14285714285714,1.777216213054265,2.186075514598917,2.0915526176228787,37.32154047413957,-19.637707980992538,1.210817805356053,3.079920286501792,3.0,1.802750001197381,True
A2+C3+V1,3,3,444,7,57.14285714285714,0.7935292907207915,1.9649320470567575,2.0344881050117407,5.55470503504554,-18.5340982698977,0.3845117001210138,0.7030784394640062,3.0,0.728448063221584,True
B1+C3+V1,3,3,444,7,42.857142857142854,-0.31929966875542926,-0.7816565715586606,1.6906106322216088,-2.235097681288005,-31.86849409262849,-0.1268051450850109,-0.22986313351642215,3.0,0.5924155857664757,True
A2+C2,2,3,444,1,100.0,6.652531081474855,6.652531081474855,1.5998101977822914,6.652531081474855,0.0,,,3.0,,True
A2+B2+C2,3,3,444,1,100.0,6.652531081474855,6.652531081474855,1.5998101977822914,6.652531081474855,0.0,,,3.0,,True
B1+C1,2,3,444,3,100.0,3.6157562711207523,4.368762131815556,1.5603601123714244,10.847268813362257,0.0,5.924862915462647,,3.0,1.286551719669635,True
B1+C1+D1,3,3,444,3,100.0,3.6157562711207523,4.368762131815556,1.5603601123714244,10.847268813362257,0.0,5.924862915462647,,3.0,1.286551719669635,True
A2+C3,2,3,444,8,62.5,0.6978004078449583,0.9963151373854423,1.4780015505392352,5.582403262759667,-18.5340982698977,0.36500580345574407,0.6182612633735837,3.0,0.5955073345167511,True
A1+B2+C1+D1,4,3,444,2,50.0,-0.8783898751962048,-0.8783898751962048,0.9127996120405861,-1.7567797503924096,-1.8173473347915237,-2.754022292085503,,3.0,0.16115367603807726,True
A1+B3+C1+D1,4,3,444,29,62.06896551724138,2.431098159348059,1.8764339300733395,0.6663356288749424,70.50184662109372,-41.892431925287866,0.8285318823862722,1.387228426898823,3.0,0.3046501341792986,True
A2+B1+C3,3,3,444,3,33.33333333333333,-2.620436754055112,-5.7814573226767,0.41402998972853294,-7.861310262165336,-18.5340982698977,-0.9070012739121994,-2.2132129466669492,3.0,0.08964758204798633,True
A2+B1+C3+V1,4,3,444,3,33.33333333333333,-2.620436754055112,-5.7814573226767,0.41402998972853294,-7.861310262165336,-18.5340982698977,-0.9070012739121994,-2.2132129466669492,3.0,0.08964758204798633,True
B1+C3+D1,3,3,444,3,33.33333333333333,-0.8872026049994782,-0.7816565715586606,0.31161215035897893,-2.6616078149984346,-13.3343958227308,-0.31806421766315196,-0.4437745991940654,3.0,0.06750719715113959,True
B1+C3+D1+V1,4,3,444,3,33.33333333333333,-0.8872026049994782,-0.7816565715586606,0.31161215035897893,-2.6616078149984346,-13.3343958227308,-0.31806421766315196,-0.4437745991940654,3.0,0.06750719715113959,True
A2+B3+C1+V1,4,3,444,15,40.0,0.2825713536385689,-0.4399304805510029,-0.02712543506093623,4.238570304578534,-29.936360853472486,0.16853523885336688,0.30807266188916,3.0,-0.014851529889120158,True
C3+D1,2,3,444,16,62.5,0.16783138753694496,1.823053086035506,-0.11337217799115909,2.6853022005911193,-30.5787274364759,0.08776660824452812,0.10519291605393342,3.0,-0.05875750117401963,True
A1+B2+C1+V1,4,3,444,10,70.0,1.8232348578772908,4.4630446496225105,-0.20877982838911718,18.232348578772907,-10.26442836429315,1.1765458855374562,2.0414998583791677,3.0,-0.11709144623795735,True
B2+C3+D1,3,3,444,13,69.23076923076923,0.41130077042996543,2.2667826020118946,-0.21144548453349843,5.346910015589551,-18.23489430033548,0.22799700481568053,0.24536522924365453,3.0,-0.09548414723421052,True
B1+C3,2,3,444,14,42.857142857142854,-1.3998193876491736,-1.1568671162886146,-0.5162692223867613,-19.59747142708843,-52.09161119091282,-0.6921009712643086,-1.2203888165835375,3.0,-0.28666190435363553,True
B2+C1+D1+V1,4,3,444,23,60.86956521739131,0.928195966694513,2.186075514598917,-0.5422223848768452,21.3485072339738,-21.289816786216086,0.6429748947967526,0.837656283923606,3.0,-0.41072028591237314,True
A2+C1+V1,3,3,444,29,44.827586206896555,0.6746784533508504,-0.4399304805510029,-0.594615910142833,19.565675147174662,-37.316280963235684,0.47131645585029736,0.9264780618138881,3.0,-0.4945178397997721,True
A2+B3+C1+D1,4,3,444,14,35.714285714285715,-1.7004811559261448,-0.8033392430732955,-0.9309898562080088,-23.806736182966027,-36.357730323870754,-1.0296494636559277,-1.1092484571289136,3.0,-0.43095182682794464,True
A2+B2+C1+V1,4,3,444,14,50.0,1.0947932030425807,-0.07049701347260741,-1.202641419159151,15.327104842596128,-7.768512698336519,0.9370662312227986,2.8768941619059323,3.0,-0.753651357412718,True
A1+B1+C3,3,3,444,2,50.0,-3.790257142967836,-3.790257142967836,-2.147115092016201,-7.580514285935672,-10.320594561134081,-1.708673562842372,,3.0,-0.3287908349181631,True
A1+C2,2,3,444,1,0.0,-2.197055778605986,-2.197055778605986,-3.7922121894273393,-2.197055778605986,-2.197055778605986,,,3.0,,True
A1+C2+V1,3,3,444,1,0.0,-2.197055778605986,-2.197055778605986,-3.7922121894273393,-2.197055778605986,-2.197055778605986,,,3.0,,True
A1+B2+C2,3,3,444,1,0.0,-2.197055778605986,-2.197055778605986,-3.7922121894273393,-2.197055778605986,-2.197055778605986,,,3.0,,True
A1+B2+C2+V1,4,3,444,1,0.0,-2.197055778605986,-2.197055778605986,-3.7922121894273393,-2.197055778605986,-2.197055778605986,,,3.0,,True
A1+B3+C1+V1,4,3,444,24,33.33333333333333,-3.566907660012414,-2.029312799912665,-3.8415095006966937,-85.60578384029793,-92.34936933154027,-1.9339888170402366,-2.2061668068069693,3.0,-2.41020550540058,True
A1+C1+D1+V1,4,3,444,13,46.15384615384615,-3.2595561015672714,-0.310534777712798,-4.263535064205082,-42.37422932037453,-46.43142718062937,-1.4777498032983358,-1.559194394206483,3.0,-1.6728512280086167,True
A1+B3+C1+D1+V1,5,3,444,13,46.15384615384615,-3.2595561015672714,-0.310534777712798,-4.263535064205082,-42.37422932037453,-46.43142718062937,-1.4777498032983358,-1.559194394206483,3.0,-1.6728512280086167,True
C2,1,3,444,7,28.57142857142857,-2.140139106628132,-2.197055778605986,-5.000308333111468,-14.980973746396925,-14.980973746396925,-1.5779356144891998,-2.2929503384570196,3.0,-2.7176503833553647,True
B2+C2,2,3,444,7,28.57142857142857,-2.140139106628132,-2.197055778605986,-5.000308333111468,-14.980973746396925,-14.980973746396925,-1.5779356144891998,-2.2929503384570196,3.0,-2.7176503833553647,True
C2+V1,2,3,444,2,0.0,-6.699684551500564,-6.699684551500564,-7.500398707355588,-13.399369103001128,-13.399369103001128,-4.380404931069164,-4.380404931069164,3.0,-2.0226595051497127,True
B2+C2+V1,3,3,444,2,0.0,-6.699684551500564,-6.699684551500564,-7.500398707355588,-13.399369103001128,-13.399369103001128,-4.380404931069164,-4.380404931069164,3.0,-2.0226595051497127,True
C2+D1,2,3,444,2,0.0,-8.374715882756576,-8.374715882756576,-10.715741011214337,-16.74943176551315,-16.74943176551315,-8.71923833178114,-8.71923833178114,3.0,-21.74265357146552,True
B2+C2+D1,3,3,444,2,0.0,-8.374715882756576,-8.374715882756576,-10.715741011214337,-16.74943176551315,-16.74943176551315,-8.71923833178114,-8.71923833178114,3.0,-21.74265357146552,True
C2+D1+V1,3,3,444,1,0.0,-11.20231332439514,-11.20231332439514,-11.208585225283837,-11.20231332439514,-11.20231332439514,,,3.0,,True
B2+C2+D1+V1,4,3,444,1,0.0,-11.20231332439514,-11.20231332439514,-11.208585225283837,-11.20231332439514,-11.20231332439514,,,3.0,,True
B1+C1+V1,3,3,444,0,,,,,,,,,3.0,,True
B1+C1+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
B1+C2,2,3,444,0,,,,,,,,,3.0,,True
B1+C2+V1,3,3,444,0,,,,,,,,,3.0,,True
B1+C2+D1,3,3,444,0,,,,,,,,,3.0,,True
B1+C2+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
B3+C2,2,3,444,0,,,,,,,,,3.0,,True
B3+C2+V1,3,3,444,0,,,,,,,,,3.0,,True
B3+C2+D1,3,3,444,0,,,,,,,,,3.0,,True
B3+C2+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
B3+C3+V1,3,3,444,0,,,,,,,,,3.0,,True
B3+C3+D1,3,3,444,0,,,,,,,,,3.0,,True
B3+C3+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+C2+D1,3,3,444,0,,,,,,,,,3.0,,True
A1+C2+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+C3+D1,3,3,444,0,,,,,,,,,3.0,,True
A1+C3+D1+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C1,3,3,444,0,,,,,,,,,3.0,,True
A1+B1+C1+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C1+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C1+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B1+C2,3,3,444,0,,,,,,,,,3.0,,True
A1+B1+C2+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C2+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C2+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B1+C3+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C3+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B1+C3+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B2+C1+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B2+C2+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B2+C2+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B2+C3+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B2+C3+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B3+C2,3,3,444,0,,,,,,,,,3.0,,True
A1+B3+C2+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B3+C2+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B3+C2+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
A1+B3+C3+V1,4,3,444,0,,,,,,,,,3.0,,True
A1+B3+C3+D1,4,3,444,0,,,,,,,,,3.0,,True
A1+B3+C3+D1+V1,5,3,444,0,,,,,,,,,3.0,,True
