combo,n_factors,hold,tickers,trades,win_rate,avg_return,median_return,avg_excess,total_return,max_drawdown,sharpe,sortino,avg_hold,t_stat,low_n
A1+B3+D1+V1,4,20,40,241,55.18672199170125,2.054042049522881,1.1003384954808062,0.027977071849578438,495.0241339350143,-116.38841182174448,0.8445635222161134,1.747832349423568,20.0,0.05512673987329712,False
A1+D1,2,20,40,1065,54.08450704225351,1.5909444750963952,0.8316774041332856,0.0032772402410714456,1694.3558659776609,-952.8655214657871,0.6015604852709028,1.0799483434085937,20.0,0.012894200519364516,False
B3+V1,2,20,40,1269,56.65878644602049,1.668507473671988,1.3311232381646338,-0.06084240998226201,2117.335984089753,-995.0456717937641,0.6145113869005189,1.0483854996561115,20.0,-0.2476216973000097,False
A2+B2,2,20,40,1464,54.57650273224044,1.5640393801609345,0.8696324393484183,-0.06394840773674626,2289.753652555608,-1210.9846179332249,0.5786792078996409,1.0043018480060948,20.0,-0.30174759328558753,False
B3+D1+V1,3,20,40,918,56.5359477124183,1.8349915873653093,1.3562598232406193,-0.06890220365544061,1684.522277201354,-545.4112102692881,0.6926221510231975,1.192666432744317,20.0,-0.2382243624353453,False
B2+D1+V1,3,20,40,669,59.64125560538116,2.136747350310573,1.4337220299958944,-0.07990700719589602,1429.4839773577735,-469.3482141443541,0.8183118618452694,1.272217805713386,20.0,-0.25164529758222015,False
A2+C1+D1,3,20,40,36,44.44444444444444,1.1611881400869133,-0.5132439951383145,-0.08815928056577439,41.80277304312888,-74.69289514552693,0.4485421628736498,0.9601791950635561,20.0,-0.06276243142559966,False
A2+B1+D1+V1,4,20,40,43,48.837209302325576,0.7774255832326837,-0.45546814755069337,-0.10787332882147646,33.4293000790054,-138.81988914376987,0.24848877410813983,0.4720093828645173,20.0,-0.09635490702274976,False
C1,1,20,40,901,58.71254162042175,1.5599819025615362,2.0576793157117366,-0.13686610352185996,1405.5436942079443,-1416.3979910535236,0.5771643537206036,0.8032474675957576,20.0,-0.4602169171425946,False
B2+V1,2,20,40,1374,58.369723435225616,1.765010425943052,1.388863352818904,-0.15007331237844398,2425.124325245753,-1419.3944457003267,0.6418448047521704,0.9309195325484579,20.0,-0.6466789621573167,False
A1+D1+V1,3,20,40,304,52.960526315789465,1.6243246177673532,0.5894206919539174,-0.1850248275455801,493.79468380127537,-119.49127029914371,0.6869068623191374,1.4494008475661826,20.0,-0.4181815935964705,False
A2+B1+V1,3,20,40,77,50.649350649350644,1.3705427631062905,0.6078747222425838,-0.25565888002424364,105.53179275918436,-186.74333315347258,0.4339805616186414,0.7746594849695794,20.0,-0.2662036103150105,False
A2+B2+D1,3,20,40,648,54.629629629629626,1.911151749018718,0.7075698884211997,-0.26110890839864825,1238.4263333641293,-595.0569129104271,0.6981397483433689,1.3673958659688679,20.0,-0.830879161136509,False
A1+V1,2,20,40,500,52.2,1.1454351825689022,0.3612278455386278,-0.3490215373137755,572.7175912844511,-371.99594731094277,0.4384232793846108,0.748840553200042,20.0,-0.9393218038190982,False
A1,1,20,40,1916,52.766179540709814,1.043427230668632,0.6356684045288254,-0.36842155075674016,1999.2065739610994,-1710.252332622399,0.3802489725418837,0.630858941460532,20.0,-1.8742705841243321,False
A2+B3+C1,3,20,40,60,53.333333333333336,0.7034458606774894,0.6782985922464788,-0.6385916748271292,42.206751640649365,-202.25890344103888,0.21347124456787092,0.33253879677144094,20.0,-0.49491331955117984,False
B2+C1,2,20,40,346,56.06936416184971,1.0055657175923796,1.4426016175873877,-0.656257910173925,347.92573828696334,-560.8415630016067,0.36557005695753964,0.48590277906576446,20.0,-1.338037920684224,False
A1+C1,2,20,40,72,34.72222222222222,-0.7712531873088442,-2.0070774729330223,-0.7112251611075154,-55.530229486236784,-278.5335999543031,-0.20532916245949337,-0.3651777075293769,20.0,-0.5004969933645304,False
B1+C3,2,20,40,35,54.285714285714285,1.161693069368008,1.0562382272746682,-0.7946290841057188,40.659257427880284,-35.21807647570475,0.5612882414799201,1.2567395394644219,20.0,-0.6000334913098113,False
C3,1,20,40,76,56.57894736842105,0.490454532325885,0.8841442535534649,-0.866435507975398,37.27454445676726,-108.1704826709561,0.20843183619729036,0.2596540601165368,20.0,-0.9388145401060828,False
B2+C3,2,20,40,39,56.41025641025641,-0.4193617384673267,0.5689308702018874,-1.0461113739283863,-16.355107800225742,-104.93004053463699,-0.16038623362558924,-0.16971633866016106,20.0,-0.7671421990990418,False
B2+C1+D1,3,20,40,87,51.724137931034484,0.46654391383541227,0.23962951409449879,-1.1325244128056122,40.58932050368087,-134.7727374573862,0.20356262116743323,0.28238943848732745,20.0,-1.2133055071159287,False
A1+B2+D1+V1,4,20,40,53,41.509433962264154,-0.15310009315597017,-0.9872968894817153,-1.139262438051653,-8.11430493726642,-72.40984365036296,-0.07173365253964228,-0.1559990142340396,20.0,-1.1293380928890218,False
A1+B2+D1,3,20,40,194,44.84536082474227,-0.08942334987135747,-0.6503250033572966,-1.286047118640724,-17.348129875043348,-201.94698088598187,-0.036233735781276,-0.06492387717599567,20.0,-2.3074972022632187,False
A1+B2,2,20,40,655,48.091603053435115,-0.32675397095403613,-0.315170278170699,-1.4382435182452953,-214.02385097489366,-776.907137276469,-0.11572527890278525,-0.1750847991320815,20.0,-4.124957363770477,False
A1+B2+V1,3,20,40,130,46.15384615384615,-0.6955411598420378,-0.5339823822397061,-1.7968441917726137,-90.42035077946491,-239.33893489138268,-0.25271973359159333,-0.34336068686432003,20.0,-2.2823827593309116,False
B2+C1+V1,3,20,40,53,52.83018867924528,-0.8807399785048023,1.5914210436346305,-2.023248706975196,-46.679218860754524,-251.8899040931193,-0.22065089705870672,-0.2874344067644525,20.0,-1.1114528104176036,False
C1+V1,2,20,40,167,49.101796407185624,-0.7625049595223097,-0.1534781219945817,-2.1053487615247257,-127.3383282402257,-552.3084596715272,-0.22592418109217896,-0.29803485315918665,20.0,-2.386963007805999,False
B3+C1+V1,3,20,40,114,47.368421052631575,-0.7075360471883433,-0.2817940718903088,-2.143518085131087,-80.65910937947113,-326.1725144931604,-0.2307596456103681,-0.3124984094384809,20.0,-2.1818421176465104,False
B3+C1+D1+V1,4,20,40,60,50.0,0.17880520704790928,-0.04951767577542382,-2.2017224489740617,10.728312422874557,-137.4828098285485,0.06035541009226191,0.07556518133881442,20.0,-1.4877800691565841,False
C1+D1+V1,3,20,40,73,50.68493150684932,0.07099595947514817,0.05444277044373404,-2.3714669648265843,5.182705041685817,-196.68481791688703,0.022527969352302075,0.027700142450440814,20.0,-1.6345556692728385,False
C3+V1,2,20,40,38,47.368421052631575,-0.5214077141640943,-0.4497515414357707,-2.463034241913798,-19.813493138235582,-76.65100985404877,-0.21477349783419716,-0.2732629501143922,20.0,-1.7961309442885935,False
A1+B2+C1,3,20,40,34,29.411764705882355,-2.7624117558864936,-3.007485058245498,-2.556131900355194,-93.92199970014079,-246.21253190684104,-0.5788199742390779,-1.1024558130482227,20.0,-0.9548406084697609,False
A2+C2,2,20,40,1,100.0,17.338105890302018,17.338105890302018,13.482106288587858,17.338105890302018,0.0,,,20.0,,True
A2+B2+C2,3,20,40,1,100.0,17.338105890302018,17.338105890302018,13.482106288587858,17.338105890302018,0.0,,,20.0,,True
A2+B2+C1+V1,4,20,40,13,69.23076923076923,6.96142504196917,7.256136068802677,5.00290000665302,90.49852554559921,-9.591829477901259,2.4642972676650023,7.631044549608283,20.0,1.8824748198728525,True
A1+C1+D1,3,20,40,13,76.92307692307693,7.817381315337547,9.639744433407596,4.559001445559597,101.6259570993881,-3.4869635029923796,3.716324171551032,37.71415926066022,20.0,1.9436363760112683,True
A1+B3+C1+D1,4,20,40,13,76.92307692307693,7.817381315337547,9.639744433407596,4.559001445559597,101.6259570993881,-3.4869635029923796,3.716324171551032,37.71415926066022,20.0,1.9436363760112683,True
A2+B3+D1+V1,4,20,40,21,66.66666666666666,4.81658023677025,5.219318378444328,4.296445920892525,101.14818497217524,-58.77392723613145,1.1276509216816653,2.669813638723695,20.0,1.5234475626522836,True
B1+C3+D1+V1,4,20,40,4,75.0,4.954379234225856,3.616733237363122,4.235309607620347,19.817516936903424,-2.551151743732461,2.378156396564837,,20.0,1.4171764546351302,True
A2+B2+C1+D1+V1,5,20,40,3,33.33333333333333,4.821417565251998,-1.3562249275821918,3.9755907888899267,14.464252695755997,-7.613648709037108,1.1300958308094176,4.938245684385792,20.0,0.5362016533247405,True
B1+C3+D1,3,20,40,8,50.0,2.106164536262173,1.1725897677012587,1.8509765537291338,16.849316290097384,-5.198817464002642,1.1803025409842063,3.9565532207076886,20.0,1.0192963389262415,True
A1+B1+D1,3,20,40,16,62.5,3.565713514258574,2.348807966154063,1.6126893472785893,57.051416228137185,-14.719691272375673,1.6438913243369053,5.709595860115475,20.0,0.9267162724690718,True
A2+B2+C3,3,20,40,4,50.0,1.7408067965222924,0.23145087307087148,0.8870663819505458,6.96322718608917,-1.4716097523540195,1.4573992321938738,6.399315120874462,20.0,0.4110238628549635,True
A2+B2+C1+D1,4,20,40,20,40.0,1.568646588833677,-0.6484814491937879,0.8193020083379144,31.372931776673536,-22.501794576576422,0.7417372663777151,2.129080113903761,20.0,0.5080069879938226,True
A2+C1+V1,3,20,40,27,55.55555555555556,1.3777488056922964,1.4015361311115515,0.5597927608348408,37.199217753692004,-83.26114861573164,0.37902630247490776,0.6863276471012075,20.0,0.2679819156269989,True
C2,1,20,40,13,61.53846153846154,2.9845940256055012,1.3227820269597683,0.429775434704255,38.79972233287152,-19.783380607492617,1.232655134669842,4.830952682217851,20.0,0.19802657457266507,True
B2+C2,2,20,40,13,61.53846153846154,2.9845940256055012,1.3227820269597683,0.429775434704255,38.79972233287152,-19.783380607492617,1.232655134669842,4.830952682217851,20.0,0.19802657457266507,True
A1+B1+V1,3,20,40,29,58.620689655172406,2.572983681011436,1.845334193635556,0.2038334897175021,74.61652674933164,-29.538575409060513,1.4339197351650181,3.578532340928797,20.0,0.18343511179948416,True
C3+D1+V1,3,20,40,13,61.53846153846154,1.5823390782437454,3.119614563345906,-0.2344123186800431,20.57040801716869,-11.043074391414908,0.856436605739047,1.4119473825377074,20.0,-0.12702362589997676,True
A1+B1+D1+V1,4,20,40,10,60.0,0.6884854803527531,1.0633229358332543,-0.2609112672867091,6.884854803527532,-14.719691272375677,0.4581285475379923,1.218661529896059,20.0,-0.15039233025248527,True
A1+C1+D1+V1,4,20,40,6,66.66666666666666,3.9067359974369658,1.0079539292710364,-0.6957686495475967,23.440415984621794,-1.4756032168055502,2.3091742858681124,368.76546911421093,20.0,-0.21882945322695901,True
A1+B3+C1+D1+V1,5,20,40,6,66.66666666666666,3.9067359974369658,1.0079539292710364,-0.6957686495475967,23.440415984621794,-1.4756032168055502,2.3091742858681124,368.76546911421093,20.0,-0.21882945322695901,True
A2+C3+D1,3,20,40,2,50.0,-0.45133944107606605,-0.45133944107606605,-0.9912113175602567,-0.9026788821521321,-1.4716097523540195,-1.110345948242636,,20.0,-0.5737940001211619,True
A2+B2+C3+D1,4,20,40,2,50.0,-0.45133944107606605,-0.45133944107606605,-0.9912113175602567,-0.9026788821521321,-1.4716097523540195,-1.110345948242636,,20.0,-0.5737940001211619,True
C3+D1,2,20,40,23,47.82608695652174,0.24171400733650142,-0.7744350279433887,-1.19300105536979,5.559422168739533,-22.11817791454341,0.15498275680488968,0.2736119731603974,20.0,-0.8782676864561869,True
A2+B3+C1+D1,4,20,40,16,50.0,0.6518650791534588,0.006380439347895947,-1.2224858916953851,10.429841266455341,-64.412808437366,0.2068308465079295,0.5006499196918912,20.0,-0.4955494943193269,True
A2+C1+D1+V1,4,20,40,5,20.0,-1.3538805418604292,-6.257423781454917,-1.2677137910966048,-6.769402709302145,-28.84730411409525,-0.3510013300075389,-1.0442595273486395,20.0,-0.24338823103309473,True
A2+B2+C3+V1,4,20,40,1,0.0,-0.10602912406014449,-0.10602912406014449,-1.4662779602782283,-0.10602912406014449,-0.10602912406014449,,,20.0,,True
B2+C3+V1,3,20,40,18,50.0,-0.787594482818374,1.0764801340975931,-1.7758065522600248,-14.176700690730732,-61.89220137911804,-0.27017376002124815,-0.29122626641126914,20.0,-0.8087004324567456,True
A1+B3+C1+V1,4,20,40,15,46.666666666666664,0.5863175855889822,-0.7112106438165691,-1.9095475652751093,8.794763783834734,-41.114986925043404,0.2394079633189365,0.38370376032903025,20.0,-0.9386177047279584,True
A2+C3,2,20,40,7,57.14285714285714,1.0807439775422276,0.5689308702018874,-2.1982949099159286,7.565207842795593,-2.938062365656037,1.1023454585253656,2.814565278699154,20.0,-0.794315795017115,True
C2+V1,2,20,40,2,50.0,2.366526238150142,2.366526238150142,-2.895470863764164,4.733052476300284,-8.472506033400373,0.5480132881607472,,20.0,-0.266401781502871,True
C2+D1+V1,3,20,40,2,50.0,2.366526238150142,2.366526238150142,-2.895470863764164,4.733052476300284,-8.472506033400373,0.5480132881607472,,20.0,-0.266401781502871,True
B2+C2+V1,3,20,40,2,50.0,2.366526238150142,2.366526238150142,-2.895470863764164,4.733052476300284,-8.472506033400373,0.5480132881607472,,20.0,-0.266401781502871,True
B2+C2+D1+V1,4,20,40,2,50.0,2.366526238150142,2.366526238150142,-2.895470863764164,4.733052476300284,-8.472506033400373,0.5480132881607472,,20.0,-0.266401781502871,True
A1+C1+V1,3,20,40,23,39.130434782608695,-1.37560716810731,-0.7643925729889816,-3.086267833114605,-31.638964866468132,-116.13812360695263,-0.3651681759031633,-0.5173997237651083,20.0,-1.2673809527361835,True
B2+C1+D1+V1,4,20,40,13,53.84615384615385,-0.42658518316836364,2.0445677207300084,-3.1549031918382298,-5.545607381188726,-64.3983737815423,-0.1052976894235255,-0.12395566683377254,20.0,-0.6858374952489784,True
B2+C3+D1+V1,4,20,40,7,42.857142857142854,-1.7453576784067786,-0.7934739588113968,-3.249980213442701,-12.21750374884745,-14.487371870439599,-1.1406101968218718,-1.4189467969177905,20.0,-1.270787436900157,True
B2+C3+D1,3,20,40,13,38.46153846153847,-1.8661760731131212,-0.9640441037374029,-3.4621615095473226,-24.260288950470574,-24.26028895047057,-1.5267564968114296,-1.8579963903786618,20.0,-1.7741742174170014,True
C2+D1,2,20,40,4,25.0,-1.1998567049638327,-4.766239648077808,-3.507328811871037,-4.799426819855331,-18.00498532955599,-0.43253265537195035,-1.598891009381596,20.0,-0.7867558407071338,True
B2+C2+D1,3,20,40,4,25.0,-1.1998567049638327,-4.766239648077808,-3.507328811871037,-4.799426819855331,-18.00498532955599,-0.43253265537195035,-1.598891009381596,20.0,-0.7867558407071338,True
A2+B3+C1+V1,4,20,40,14,42.857142857142854,-3.807093413707658,-4.097865592643011,-3.5659496817106118,-53.29930779190721,-100.53416560280448,-1.0071935213339285,-1.9374580069774472,20.0,-1.256240854489225,True
B1+C3+V1,3,20,40,18,38.88888888888889,-1.033732626478754,-2.122939186054257,-3.577335898490045,-18.607187276617577,-26.532582895711943,-0.5285864985381084,-1.1262004835804365,20.0,-1.8804477034693525,True
A1+B2+C1+V1,4,20,40,8,25.0,-5.0542160812878585,-1.6985779632466655,-5.2926183353136595,-40.43372865030287,-75.02313668190925,-0.9118659219110983,-1.4382897098309448,20.0,-0.8701667338658391,True
A2+B1+C3,3,20,40,3,66.66666666666666,0.20066021890214128,1.0562382272746682,-6.3121099657378945,0.6019806567064239,-2.8320332415958918,0.2630026878145651,,20.0,-1.1623294524204406,True
A1+B1+C3,3,20,40,3,0.0,-4.939628045561612,-4.57640298132991,-6.682642037391746,-14.818884136684837,-14.818884136684837,-4.6001254343168165,-4.6001254343168165,20.0,-2.5370003858982244,True
A1+B1+C3+V1,4,20,40,3,0.0,-4.939628045561612,-4.57640298132991,-6.682642037391746,-14.818884136684837,-14.818884136684837,-4.6001254343168165,-4.6001254343168165,20.0,-2.5370003858982244,True
A2+B3+C1+D1+V1,5,20,40,2,0.0,-10.616827702529072,-10.616827702529072,-9.132670661076402,-21.233655405058144,-21.233655405058144,-16.60437122244493,-16.60437122244493,20.0,-5.041193758519158,True
A2+C3+V1,3,20,40,2,0.0,-1.4690311828280183,-1.4690311828280183,-9.175047635445791,-2.9380623656560365,-2.9380623656560365,-2.7052336285874814,-2.7052336285874814,20.0,-1.190209076423905,True
A1+C3,2,20,40,4,0.0,-7.683389016958005,-6.748131809704788,-9.839162692809793,-30.73355606783202,-30.73355606783202,-4.3231920365337215,-4.3231920365337215,20.0,-2.6845717658325787,True
A1+C3+V1,3,20,40,4,0.0,-7.683389016958005,-6.748131809704788,-9.839162692809793,-30.73355606783202,-30.73355606783202,-4.3231920365337215,-4.3231920365337215,20.0,-2.6845717658325787,True
A2+B1+C3+V1,4,20,40,1,0.0,-2.8320332415958918,-2.8320332415958918,-16.883817310613352,-2.8320332415958918,-2.8320332415958918,,,20.0,,True
A1+B2+C3,3,20,40,1,0.0,-15.914671931147181,-15.914671931147181,-19.308724659063934,-15.914671931147181,-15.914671931147181,,,20.0,,True
A1+B2+C3+V1,4,20,40,1,0.0,-15.914671931147181,-15.914671931147181,-19.308724659063934,-15.914671931147181,-15.914671931147181,,,20.0,,True
B1+C1,2,20,40,0,,,,,,,,,20.0,,True
B1+C1+V1,3,20,40,0,,,,,,,,,20.0,,True
B1+C1+D1,3,20,40,0,,,,,,,,,20.0,,True
B1+C1+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
B1+C2,2,20,40,0,,,,,,,,,20.0,,True
B1+C2+V1,3,20,40,0,,,,,,,,,20.0,,True
B1+C2+D1,3,20,40,0,,,,,,,,,20.0,,True
B1+C2+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
B3+C2,2,20,40,0,,,,,,,,,20.0,,True
B3+C2+V1,3,20,40,0,,,,,,,,,20.0,,True
B3+C2+D1,3,20,40,0,,,,,,,,,20.0,,True
B3+C2+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
B3+C3,2,20,40,0,,,,,,,,,20.0,,True
B3+C3+V1,3,20,40,0,,,,,,,,,20.0,,True
B3+C3+D1,3,20,40,0,,,,,,,,,20.0,,True
B3+C3+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+C2,2,20,40,0,,,,,,,,,20.0,,True
A1+C2+V1,3,20,40,0,,,,,,,,,20.0,,True
A1+C2+D1,3,20,40,0,,,,,,,,,20.0,,True
A1+C2+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+C3+D1,3,20,40,0,,,,,,,,,20.0,,True
A1+C3+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C1,3,20,40,0,,,,,,,,,20.0,,True
A1+B1+C1+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C1+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C1+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B1+C2,3,20,40,0,,,,,,,,,20.0,,True
A1+B1+C2+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C2+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C2+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B1+C3+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B1+C3+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B2+C1+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B2+C1+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B2+C2,3,20,40,0,,,,,,,,,20.0,,True
A1+B2+C2+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B2+C2+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B2+C2+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B2+C3+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B2+C3+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B3+C2,3,20,40,0,,,,,,,,,20.0,,True
A1+B3+C2+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B3+C2+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B3+C2+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A1+B3+C3,3,20,40,0,,,,,,,,,20.0,,True
A1+B3+C3+V1,4,20,40,0,,,,,,,,,20.0,,True
A1+B3+C3+D1,4,20,40,0,,,,,,,,,20.0,,True
A1+B3+C3+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A2+C2+V1,3,20,40,0,,,,,,,,,20.0,,True
A2+C2+D1,3,20,40,0,,,,,,,,,20.0,,True
A2+C2+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
A2+C3+D1+V1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C1,3,20,40,0,,,,,,,,,20.0,,True
A2+B1+C1+V1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C1+D1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C1+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A2+B1+C2,3,20,40,0,,,,,,,,,20.0,,True
A2+B1+C2+V1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C2+D1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C2+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A2+B1+C3+D1,4,20,40,0,,,,,,,,,20.0,,True
A2+B1+C3+D1+V1,5,20,40,0,,,,,,,,,20.0,,True
A2+B2+C2+V1,4,20,40,0,,,,,,,,,20.0,,True
